seed,epoch,train_loss,val_ndcg@5,val_ndcg@10,val_ndcg@20,val_ndcg@50,val_recall@5,val_recall@10,val_recall@20,val_recall@50,val_err@5,val_err@10,val_err@20,val_err@50
2026,116,2.8509430245027527,0.017504053190350533,0.02332479879260063,0.029677748680114746,0.039466068148612976,0.027782458811998367,0.04598572850227356,0.07132422924041748,0.12096185237169266,0.0,0.0,0.0,5.618293243969674e-07
2026,117,2.8477940504689285,0.017499221488833427,0.023325758054852486,0.02985677309334278,0.03971855714917183,0.02797910012304783,0.04615427926182747,0.07208269834518433,0.12208551168441772,0.0,0.0,0.0,0.0
2026,118,2.8437978706540044,0.01705997623503208,0.02300984039902687,0.029526857659220695,0.03945626690983772,0.027052082121372223,0.04553626477718353,0.07146468758583069,0.12180459499359131,0.0,0.0,0.0,0.0
2026,119,2.837083375405686,0.017054829746484756,0.02251707948744297,0.028775852173566818,0.03859774023294449,0.02719253860414028,0.04421596601605415,0.06902073323726654,0.11885499209165573,0.0,0.0,0.0,0.0
2026,120,2.8333444624294635,0.018304357305169106,0.024011118337512016,0.030718574300408363,0.04051938280463219,0.02884993515908718,0.0466318316757679,0.0733749121427536,0.12304062396287918,0.0,0.0,0.0,0.0
2026,121,2.830610372116048,0.018564172089099884,0.02441657893359661,0.030772345140576363,0.04055522754788399,0.028737569227814674,0.04688465595245361,0.07213888317346573,0.1216641366481781,0.0,0.0,0.0,0.0
2026,122,2.823752090515878,0.019169345498085022,0.024660438299179077,0.031095826998353004,0.04107767343521118,0.029917411506175995,0.04699702188372612,0.07267262041568756,0.123321533203125,0.0,0.0,0.0,0.0
2026,123,2.8194856190005777,0.01904265396296978,0.025142919272184372,0.03166872262954712,0.04161270335316658,0.029776953160762787,0.04885105788707733,0.07483566552400589,0.12537221610546112,0.0,0.0,0.0,0.0
2026,124,2.8146334132041364,0.019393175840377808,0.025073722004890442,0.031726859509944916,0.04201103374361992,0.03014214336872101,0.04783976450562477,0.07424574345350266,0.12624303996562958,0.0,0.0,0.0,0.0
2026,125,2.8103858079665747,0.01816277951002121,0.024281350895762444,0.031154416501522064,0.04123002663254738,0.028372380882501602,0.04744648560881615,0.07480757683515549,0.12579359114170074,0.0,0.0,0.0,0.0
2026,126,2.8062816110217135,0.019141241908073425,0.02489723451435566,0.03152895346283913,0.041831642389297485,0.02969267964363098,0.04764312505722046,0.07410528510808945,0.12635540962219238,0.0,0.0,0.0,0.0
2026,127,2.8013429767207096,0.019585510715842247,0.025558460503816605,0.03251674771308899,0.04222845658659935,0.0300016850233078,0.04865441843867302,0.07635260373353958,0.12568122148513794,0.0,0.0,0.0,0.0
2026,128,2.796612017550449,0.020585138350725174,0.02680392749607563,0.03356941044330597,0.043240584433078766,0.03179953992366791,0.05112646892666817,0.07803808897733688,0.12705770134925842,0.0,0.0,0.0,0.0
2026,129,2.7913997234442296,0.0192196574062109,0.025469724088907242,0.031902510672807693,0.04203162342309952,0.03019832633435726,0.04966571182012558,0.07528512924909592,0.126580148935318,0.0,0.0,0.0,0.0
2026,130,2.7893733656519015,0.020205006003379822,0.02633296512067318,0.032951220870018005,0.043052222579717636,0.03146244212985039,0.05053654685616493,0.07694252580404282,0.1281813532114029,0.0,0.0,0.0,0.0
2026,131,2.7827936805050704,0.01893674023449421,0.025206688791513443,0.03187716752290726,0.04217727854847908,0.0300297774374485,0.04960952699184418,0.07612787187099457,0.1284060925245285,0.0,0.0,0.0,0.0
2026,132,2.7787249850840703,0.019039787352085114,0.025174075737595558,0.03211820125579834,0.04250927269458771,0.0300297774374485,0.04916006699204445,0.0767458826303482,0.12947356700897217,0.0,0.0,0.0,0.0
2026,133,2.775312610965991,0.019556447863578796,0.025746028870344162,0.03288409113883972,0.04301302880048752,0.030254509299993515,0.04955334588885307,0.07792572677135468,0.12924882769584656,0.0,0.0,0.0,0.0
2026,134,2.768401498575764,0.020318618044257164,0.02633240446448326,0.033015646040439606,0.04349369555711746,0.03205236420035362,0.05078937113285065,0.07739198952913284,0.13051295280456543,0.0,0.0,0.0,0.0
2026,135,2.764672872669462,0.020219190046191216,0.026419110596179962,0.033378131687641144,0.04382307827472687,0.03182763233780861,0.051098376512527466,0.07882465422153473,0.1318332552909851,0.0,0.0,0.0,0.0
2026,136,2.760184354949416,0.019690752029418945,0.02577185444533825,0.03280939906835556,0.04337663948535919,0.03064779005944729,0.04952525347471237,0.07767290621995926,0.13115905225276947,0.0,0.0,0.0,0.0
2026,137,2.7557416406237643,0.021348707377910614,0.027606219053268433,0.034216925501823425,0.04471849277615547,0.03297938033938408,0.052446767687797546,0.07876846939325333,0.13191752135753632,0.0,0.0,0.0,0.0
2026,138,2.751669606699152,0.021476157009601593,0.02741888165473938,0.03436211124062538,0.045174747705459595,0.0332883857190609,0.05185684561729431,0.07949884980916977,0.13424912095069885,0.0,0.0,0.0,0.0
2026,139,2.7466223001801855,0.020911263301968575,0.027484286576509476,0.03442174196243286,0.04488165304064751,0.03199617937207222,0.052446767687797546,0.08011686056852341,0.1331535428762436,0.0,0.0,0.0,0.0
2026,140,2.7413195067571725,0.02061147429049015,0.027114681899547577,0.03399399667978287,0.044400233775377274,0.031911905854940414,0.05216585099697113,0.07958312332630157,0.13228271901607513,0.0,0.0,0.0,0.0
2026,141,2.7369975535332274,0.020699750632047653,0.02703394927084446,0.034267835319042206,0.04452117532491684,0.03202427178621292,0.05180066451430321,0.08056632429361343,0.13245126605033875,0.0,0.0,0.0,1.6854878595040645e-06
2026,142,2.7310162900108716,0.021050991490483284,0.027363058179616928,0.03477676957845688,0.04513810575008392,0.03236136958003044,0.052053485065698624,0.08154952526092529,0.13419292867183685,0.0,0.0,0.0,0.0
2026,143,2.7282317148046453,0.02129277214407921,0.02748478204011917,0.03479025140404701,0.04554746672511101,0.03297938033938408,0.05227821692824364,0.08126860857009888,0.13587841391563416,0.0,0.0,0.0,1.1236586487939348e-06
2026,144,2.7229818873077267,0.020868796855211258,0.027596693485975266,0.03464043512940407,0.04509438946843147,0.03250182420015335,0.053373783826828,0.08140906691551208,0.13441766798496246,0.0,0.0,0.0,0.0
2026,145,2.718990320457942,0.02213211916387081,0.028415532782673836,0.03554696962237358,0.04656844958662987,0.03429967910051346,0.05382324755191803,0.08227990567684174,0.1381538361310959,0.0,0.0,0.0,0.0
2026,146,2.714218857156442,0.02121625281870365,0.027648648247122765,0.034784890711307526,0.04532425105571747,0.033091746270656586,0.05312096327543259,0.08149334043264389,0.1348952203989029,0.0,0.0,0.0,0.0
2026,147,2.710011403409415,0.022518660873174667,0.02879178151488304,0.035922709852457047,0.04651113972067833,0.034412045031785965,0.05396370589733124,0.08233608305454254,0.13613124191761017,0.0,0.0,0.0,0.0
2026,148,2.706346130242393,0.022247329354286194,0.028455927968025208,0.035874806344509125,0.046703845262527466,0.03463677689433098,0.05396370589733124,0.08348783850669861,0.1383504718542099,0.0,0.0,0.0,0.0
2026,149,2.7011750198086264,0.02255297638475895,0.028961818665266037,0.036079488694667816,0.046828266233205795,0.03460868448019028,0.05463790148496628,0.08303837478160858,0.13759200274944305,0.0,0.0,0.0,0.0
2026,150,2.6979027750038425,0.022084176540374756,0.028517773374915123,0.03552040457725525,0.046668730676174164,0.034103039652109146,0.05404797941446304,0.08185853064060211,0.1382100135087967,0.0,0.0,0.0,0.0
2026,151,2.693385523179604,0.023022230714559555,0.029708007350564003,0.03698481619358063,0.047546759247779846,0.03514242544770241,0.055930107831954956,0.0848924070596695,0.1383785605430603,0.0,0.0,0.0,0.0
2026,152,2.6869855528740105,0.02372133359313011,0.02995419129729271,0.03709011524915695,0.047623224556446075,0.03587280213832855,0.05522782355546951,0.08357211202383041,0.13697399199008942,0.0,0.0,0.0,1.1236586487939348e-06
2026,153,2.683663947701293,0.022330092266201973,0.028950635343790054,0.03650512546300888,0.047105830162763596,0.03427158668637276,0.05486263334751129,0.0849205031991005,0.13868756592273712,0.0,0.0,0.0,0.0
2026,154,2.678878086620336,0.022743508219718933,0.029123730957508087,0.03690974786877632,0.047577232122421265,0.03488960117101669,0.05469408258795738,0.08579133450984955,0.13981123268604279,0.0,0.0,0.0,0.0
2026,155,2.6746694485024722,0.02397054433822632,0.03039761260151863,0.03755979612469673,0.048534564673900604,0.03651890531182289,0.05646384507417679,0.0849766805768013,0.14051350951194763,0.0,0.0,0.0,5.618293243969674e-07
2026,156,2.670452904282955,0.022755447775125504,0.02922699600458145,0.03630511090159416,0.04718323424458504,0.034580595791339874,0.05469408258795738,0.08286982774734497,0.13781672716140747,0.0,0.0,0.0,0.0
2026,157,2.665024743228145,0.02231156826019287,0.028892144560813904,0.03648930415511131,0.04736246168613434,0.0349457822740078,0.05545255169272423,0.08559469878673553,0.14068205654621124,0.0,0.0,0.0,0.0
2026,158,2.6612414470729235,0.02352120913565159,0.030049802735447884,0.03722985088825226,0.04807232320308685,0.03632226586341858,0.05654812231659889,0.08514523506164551,0.1400359570980072,0.0,0.0,0.0,0.0
2026,159,2.6577105358062,0.023646114394068718,0.030233021825551987,0.037601619958877563,0.04846211150288582,0.03598516806960106,0.05654812231659889,0.08587560802698135,0.14104725420475006,0.0,0.0,0.0,0.0
2026,160,2.6529992022495037,0.023320185020565987,0.030166668817400932,0.037436142563819885,0.048735495656728745,0.03567616268992424,0.05688522011041641,0.08581943064928055,0.14295746386051178,0.0,0.0,0.0,0.0
2026,161,2.6481723740355045,0.024110186845064163,0.030421040952205658,0.03807982802391052,0.0486631914973259,0.036743637174367905,0.056435756385326385,0.08683072030544281,0.14045733213424683,0.0,0.0,0.0,0.0
2026,162,2.6440983059917866,0.022630617022514343,0.029518527910113335,0.037154894322156906,0.04817402362823486,0.03435586392879486,0.055761560797691345,0.08607225120067596,0.14194618165493011,0.0,0.0,0.0,0.0
2026,163,2.638562515518765,0.02357436716556549,0.030471352860331535,0.037922292947769165,0.04904099181294441,0.03595707565546036,0.05747513845562935,0.08713972568511963,0.1434631198644638,0.0,0.0,0.0,0.0
2026,164,2.63481387435666,0.023134905844926834,0.029637662693858147,0.03707559034228325,0.04795106127858162,0.03604134917259216,0.056267205625772476,0.08576324582099915,0.14079442620277405,0.0,0.0,0.0,0.0
2026,165,2.6314033821687683,0.023931093513965607,0.030559001490473747,0.0381399504840374,0.04929555580019951,0.036575090140104294,0.057222314178943634,0.08733636885881424,0.14377212524414062,0.0,0.0,0.0,5.618293243969674e-07
2026,166,2.6259738909892545,0.02402518317103386,0.030995771288871765,0.03850235044956207,0.049304213374853134,0.036912187933921814,0.05865497887134552,0.08860048651695251,0.143350750207901,0.0,0.0,0.0,0.0
2026,167,2.6211401988298464,0.02407700940966606,0.030969606712460518,0.038312263786792755,0.049376361072063446,0.03651890531182289,0.05798078700900078,0.08719591051340103,0.1431822031736374,0.0,0.0,0.0,5.618293243969674e-07
2026,168,2.617503082221336,0.024322403594851494,0.030702196061611176,0.03852483630180359,0.04955106973648071,0.037417832762002945,0.057222314178943634,0.0882352963089943,0.14405304193496704,0.0,0.0,0.0,0.0
2026,169,2.613577442130579,0.02415749989449978,0.030580300837755203,0.038597118109464645,0.04945049062371254,0.03730546683073044,0.057250406593084335,0.08913422375917435,0.14410921931266785,0.0,0.0,0.0,5.618293243969674e-07
2026,170,2.6092831036339885,0.02441851608455181,0.0312764048576355,0.03879493102431297,0.04961545020341873,0.03719310089945793,0.05862689018249512,0.08854430168867111,0.1434350311756134,0.0,0.0,0.0,0.0
2026,171,2.60416823392294,0.024183936417102814,0.031062697991728783,0.03853350877761841,0.049449361860752106,0.0366312712430954,0.05798078700900078,0.08775773644447327,0.14301365613937378,0.0,0.0,0.0,0.0
2026,172,2.601690036565186,0.024681778624653816,0.03137867525219917,0.03895365819334984,0.050003234297037125,0.03781111165881157,0.05871116369962692,0.08885330706834793,0.1447834074497223,0.0,0.0,0.0,1.1236586487939348e-06
2026,173,2.5968922893045403,0.02439526654779911,0.031376879662275314,0.038743969053030014,0.04998874291777611,0.037052642554044724,0.05885162204504013,0.08806674182415009,0.1450362354516983,0.0,0.0,0.0,2.8091465082979994e-06
2026,174,2.592537487084084,0.02438085526227951,0.031027456745505333,0.03864787146449089,0.049567293375730515,0.037249282002449036,0.05795269459486008,0.0882352963089943,0.1435192972421646,0.0,0.0,0.0,0.0
2026,175,2.5888939930198966,0.024411387741565704,0.03132012113928795,0.03909796476364136,0.049776382744312286,0.036912187933921814,0.0583740659058094,0.08933085948228836,0.1434631198644638,0.0,0.0,0.0,1.1236586487939348e-06
2026,176,2.5855914700208245,0.024770444259047508,0.03159897029399872,0.03931654244661331,0.05028941109776497,0.03761447221040726,0.05887971073389053,0.08955559134483337,0.1451486051082611,0.0,0.0,0.0,0.0
2026,177,2.5809477109175463,0.024996116757392883,0.03164643794298172,0.03934802860021591,0.05029405280947685,0.03803584352135658,0.05887971073389053,0.08958368748426437,0.14523287117481232,0.0,0.0,0.0,0.0
2026,178,2.5776551188084116,0.02439526841044426,0.03140505030751228,0.039115458726882935,0.050298381596803665,0.03694027662277222,0.05868307128548622,0.08924658596515656,0.14601944386959076,0.0,0.0,0.0,0.0
2026,179,2.5740618348604274,0.024413185194134712,0.031224088743329048,0.03905240446329117,0.0500752218067646,0.03722119331359863,0.058430250734090805,0.08958368748426437,0.14554189145565033,0.0,0.0,0.0,0.0
2026,180,2.570136572507068,0.02456926554441452,0.031316664069890976,0.03919542208313942,0.04995028302073479,0.03761447221040726,0.058739256113767624,0.0900050550699234,0.14458677172660828,0.0,0.0,0.0,0.0
2026,181,2.5667670728706637,0.024548141285777092,0.03138618916273117,0.039389364421367645,0.05052700638771057,0.036912187933921814,0.058233607560396194,0.0900050550699234,0.1465812623500824,0.0,0.0,0.0,1.6854878595040645e-06
2026,182,2.564250962454298,0.024652253836393356,0.03152758255600929,0.039170779287815094,0.0502408929169178,0.03733355924487114,0.05865497887134552,0.08907803893089294,0.14520478248596191,0.0,0.0,0.0,1.6854878595040645e-06
2026,183,2.5609545595089274,0.025039909407496452,0.031599752604961395,0.03959185630083084,0.05040523037314415,0.03814820945262909,0.05868307128548622,0.09053879231214523,0.14540143311023712,0.0,0.0,0.0,0.0
2026,184,2.558670530113292,0.02497730776667595,0.03165550157427788,0.03937683627009392,0.05048026144504547,0.038597673177719116,0.05935726687312126,0.0900331512093544,0.14613179862499237,0.0,0.0,0.0,3.370975719008129e-06
2026,185,2.555608346555558,0.024525705724954605,0.031585365533828735,0.0395519845187664,0.05063050612807274,0.03696836903691292,0.05896398797631264,0.09073543548583984,0.14703072607517242,0.0,0.0,0.0,1.6854878595040645e-06
2026,186,2.5523994744387073,0.024953056126832962,0.0317113883793354,0.03952828049659729,0.05049498751759529,0.03797966241836548,0.05910444259643555,0.0901174247264862,0.14562615752220154,0.0,0.0,0.0,0.0
2026,187,2.5494856445091134,0.024539167061448097,0.03149007260799408,0.03954712674021721,0.050348952412605286,0.03747401386499405,0.059076353907585144,0.09107252955436707,0.14587898552417755,0.0,0.0,0.0,1.6854878595040645e-06
2026,188,2.5480270713929705,0.024841638281941414,0.03193369507789612,0.03976837173104286,0.05052364245057106,0.03789538890123367,0.0600033700466156,0.09118489921092987,0.14576661586761475,0.0,0.0,0.0,2.2473172975878697e-06
2026,189,2.5451484099734327,0.02539791911840439,0.03218162804841995,0.03994981572031975,0.050883013755083084,0.038316760212183,0.05946963280439377,0.09037024527788162,0.14585089683532715,0.0,0.0,0.0,3.370975719008129e-06
2026,190,2.543562226289036,0.02518896944820881,0.032079800963401794,0.03997061774134636,0.05061410740017891,0.0382886677980423,0.059750549495220184,0.09118489921092987,0.1452609747648239,0.0,0.0,0.0,2.8091465082979994e-06
2026,191,2.5422834458782284,0.025141017511487007,0.031969744712114334,0.03964303061366081,0.05090745538473129,0.03820439428091049,0.059553906321525574,0.0900331512093544,0.14714309573173523,0.0,0.0,0.0,5.618293243969674e-07
2026,192,2.5401448003354505,0.024964725598692894,0.031980473548173904,0.03988180309534073,0.050842516124248505,0.037754930555820465,0.05963818356394768,0.09110062569379807,0.1466374546289444,0.0,0.0,0.0,5.618293243969674e-07
2026,193,2.5398485486806646,0.025224562734365463,0.03201302886009216,0.03985686972737312,0.05076882243156433,0.03854149207472801,0.05980673059821129,0.09101635217666626,0.14627225697040558,0.0,0.0,0.0,5.618293243969674e-07
2026,194,2.5375938354394374,0.025101298466324806,0.032060448080301285,0.039879411458969116,0.050872329622507095,0.03789538890123367,0.059610091149806976,0.09067925065755844,0.14638462662696838,0.0,0.0,0.0,2.2473172975878697e-06
2026,195,2.5363101939923367,0.025327619165182114,0.032254815101623535,0.040299732238054276,0.05113885551691055,0.038092028349637985,0.05966627225279808,0.0915781781077385,0.146609365940094,0.0,0.0,0.0,5.618293243969674e-07
2026,196,2.536655979439636,0.025196904316544533,0.031896207481622696,0.03989245370030403,0.0508136972784996,0.03817630186676979,0.05913253501057625,0.09090398252010345,0.14632844924926758,0.0,0.0,0.0,5.618293243969674e-07
2026,197,2.5356124583204425,0.025030549615621567,0.03186649829149246,0.039748094975948334,0.05072508007287979,0.037923477590084076,0.05918871983885765,0.09048261493444443,0.14604753255844116,0.0,0.0,0.0,0.0
2026,198,2.5359827471487275,0.024898773059248924,0.03174968808889389,0.039681918919086456,0.050532691180706024,0.03817630186676979,0.059581998735666275,0.09115680307149887,0.14618799090385437,0.0,0.0,0.0,5.618293243969674e-07
2026,199,2.535383564579664,0.02514529787003994,0.03212892264127731,0.03989744558930397,0.05092959478497505,0.03795157000422478,0.05969436466693878,0.09056688845157623,0.1465250849723816,0.0,0.0,0.0,5.618293243969674e-07
2026,200,2.53494537922374,0.025182226672768593,0.031995467841625214,0.03996850550174713,0.05083451792597771,0.0383729413151741,0.059553906321525574,0.09118489921092987,0.14635653793811798,0.0,0.0,0.0,0.0
2027,1,7.897636647810016,0.0033503728918731213,0.003923350013792515,0.00400008587166667,0.00400008587166667,0.004494634456932545,0.006180122494697571,0.006461037322878838,0.006461037322878838,0.0,0.0,0.4122113585472107,0.7648846507072449
2027,2,6.569508757185839,0.004815811291337013,0.005697053391486406,0.007316861767321825,0.008826850913465023,0.00766897015273571,0.010450025089085102,0.01696724444627762,0.023933928459882736,0.0,0.0,0.0,0.47999995946884155
2027,3,5.848012797423864,0.004112240858376026,0.0051345680840313435,0.006254076026380062,0.006254076026380062,0.005955390632152557,0.009101634845137596,0.01351199485361576,0.01351199485361576,0.0,0.0,0.20020650327205658,0.6800826191902161
2027,4,5.361134693207529,0.005381860304623842,0.00659590819850564,0.008233580738306046,0.009230952709913254,0.00834316574037075,0.012163604609668255,0.01865273341536522,0.02334400825202465,0.0,0.0,0.0,0.4399983286857605
2027,5,4.8608006330636835,0.005194481462240219,0.006567421369254589,0.008183740079402924,0.012633250094950199,0.00783751904964447,0.012051238678395748,0.018456093966960907,0.041238270699977875,0.0,0.0,0.0,0.027348728850483894
2027,6,4.408672547694321,0.005237122531980276,0.006686138454824686,0.009013270027935505,0.012872371822595596,0.007949884980916977,0.012500702403485775,0.021798977628350258,0.041238270699977875,0.0,0.0,0.0,0.0
2027,7,4.0694657504639,0.00523667735978961,0.007056837435811758,0.009298758581280708,0.01208244077861309,0.008286982774734497,0.013989550061523914,0.022950727492570877,0.03688409551978111,0.0,0.0,0.0,0.13240069150924683
2027,8,3.8247813290429984,0.0050669340416789055,0.0065590874291956425,0.008490916341543198,0.0119630740955472,0.007781336084008217,0.012416427955031395,0.020197764039039612,0.03767065703868866,0.0,0.0,0.0,0.028662849217653275
2027,9,3.6481355423869393,0.005231774877756834,0.006591309793293476,0.008911948651075363,0.012940947897732258,0.008286982774734497,0.012556885369122028,0.021770885214209557,0.04230574890971184,0.0,0.0,0.0,0.0
2027,10,3.5263692364197188,0.005046435631811619,0.006612519267946482,0.008485152386128902,0.012369806878268719,0.007444238290190697,0.012332153506577015,0.019776392728090286,0.03963705897331238,0.0,0.0,0.0,0.0
2027,11,3.4571442407795936,0.0050681703723967075,0.006455147173255682,0.008717227727174759,0.012309081852436066,0.00750042125582695,0.011882689781486988,0.02084386721253395,0.039243776351213455,0.0,0.0,0.0,0.0
2027,12,3.424149664468289,0.005294091533869505,0.006867143325507641,0.008453430607914925,0.012292731553316116,0.008286982774734497,0.01325917150825262,0.019607843831181526,0.03854149207472801,0.0,0.0,0.0,0.0
2027,13,3.404096882352945,0.005355814006179571,0.006849344354122877,0.008838403970003128,0.012042144313454628,0.00842744018882513,0.013118714094161987,0.021096691489219666,0.037445925176143646,0.0,0.0,0.0,0.0
2027,14,3.3964355590372435,0.005283224396407604,0.007412659469991922,0.009400025941431522,0.013102018274366856,0.00825889129191637,0.01483229361474514,0.022641722112894058,0.0416877344250679,0.0,0.0,0.0,0.0
2027,15,3.3813213442983896,0.005248828325420618,0.006641862448304892,0.00903811864554882,0.012390616349875927,0.00800606794655323,0.012388336472213268,0.021742794662714005,0.03848530724644661,0.0,0.0,0.0,0.0
2027,16,3.363841735077934,0.005283224396407604,0.006997373420745134,0.008859992027282715,0.012977931648492813,0.00825889129191637,0.013764818198978901,0.021209057420492172,0.04213719815015793,0.0,0.0,0.0,0.0
2027,17,3.3499862716587288,0.005360952112823725,0.006754129659384489,0.009247696958482265,0.012780402787029743,0.008315074257552624,0.012669251300394535,0.02250126376748085,0.040423620492219925,0.0,0.0,0.0,0.0
2027,18,3.3386809713283854,0.005134138278663158,0.006211393512785435,0.007940694689750671,0.0123994629830122,0.007949884980916977,0.011264678090810776,0.018118996173143387,0.04067644104361534,0.0,0.0,0.0,0.0
2027,19,3.331041866629391,0.005310137290507555,0.006757178343832493,0.009023834019899368,0.013043096289038658,0.008062250912189484,0.012556885369122028,0.021602336317300797,0.04202483221888542,0.0,0.0,0.0,0.0
2027,20,3.326129798464447,0.005182531662285328,0.006582880392670631,0.008946706540882587,0.012494027614593506,0.008062250912189484,0.012444519437849522,0.021911343559622765,0.040086522698402405,0.0,0.0,0.0,0.0
2027,21,3.321629667732558,0.005041321273893118,0.00649559311568737,0.008963597007095814,0.01294752862304449,0.00758469570428133,0.012079330161213875,0.021714702248573303,0.041434913873672485,0.0,0.0,0.0,0.0
2027,22,3.3164983905761347,0.004983230959624052,0.00654406426474452,0.00871750432997942,0.012582086026668549,0.007388055324554443,0.012332153506577015,0.02098432555794716,0.04017079621553421,0.0,0.0,0.0,0.0
2027,23,3.314748122463664,0.0053023481741547585,0.006660908926278353,0.008731435984373093,0.012273628264665604,0.008062250912189484,0.012304062023758888,0.02050676941871643,0.03845721855759621,0.0,0.0,0.0,0.0
2027,24,3.3095630984879056,0.005538349971175194,0.007270576898008585,0.0091518834233284,0.01292022317647934,0.00865217112004757,0.014186190441250801,0.02168661169707775,0.04087308421730995,0.0,0.0,0.0,5.618293243969674e-07
2027,25,3.3016304323065135,0.005237122531980276,0.00658031739294529,0.008697344921529293,0.0123246805742383,0.007949884980916977,0.012135513126850128,0.020562952384352684,0.038597673177719116,0.0,0.0,0.0,0.0
2027,26,3.3027796085707735,0.0051528592593967915,0.007108626421540976,0.009592239744961262,0.012928829528391361,0.007697061635553837,0.013849092647433281,0.02384965494275093,0.040732625871896744,0.0,0.0,0.0,0.0
2027,27,3.300251293439775,0.005397075321525335,0.007261686027050018,0.009395158849656582,0.01295003667473793,0.008286982774734497,0.014242373406887054,0.022585539147257805,0.04053598642349243,0.0,0.0,0.0,0.0
2027,28,3.3003291864948556,0.004806737881153822,0.00593023095279932,0.00760931521654129,0.011221601627767086,0.007303781341761351,0.010843305848538876,0.017585257068276405,0.03556379675865173,0.0,0.0,0.0,0.1547468900680542
2027,29,3.299631398377309,0.005153483245521784,0.006432769820094109,0.00837742630392313,0.012097854167222977,0.0078094275668263435,0.011742232367396355,0.019579751417040825,0.03820439428091049,0.0,0.0,0.0,0.05578403174877167
2027,30,3.2975556998439486,0.005340831819921732,0.006805457640439272,0.009121046401560307,0.012555933557450771,0.008286982774734497,0.012978257611393929,0.02219225838780403,0.03938423469662666,0.0,0.0,0.0,0.0
2027,31,3.292675454606894,0.005266668274998665,0.006715389434248209,0.008722544647753239,0.012697595171630383,0.007949884980916977,0.012528793886303902,0.020450586453080177,0.04031125456094742,0.0,0.0,0.0,0.0
2027,32,3.2881415932767304,0.004752990324050188,0.006143036298453808,0.008367348462343216,0.011967317201197147,0.0076408786699175835,0.011966964229941368,0.020759593695402145,0.03921568766236305,0.0,0.0,0.0,0.028767909854650497
2027,33,3.289303038606116,0.005228887777775526,0.006533604580909014,0.009059861302375793,0.011946499347686768,0.008118433877825737,0.012191696092486382,0.022276531904935837,0.03679982200264931,0.0,0.0,0.0,0.0
2027,34,3.2841889642671696,0.004976626951247454,0.006358571816235781,0.008150586858391762,0.011959348805248737,0.007949884980916977,0.012304062023758888,0.019579751417040825,0.038934770971536636,0.0,0.0,0.0,0.0
2027,35,3.2824993780267384,0.005283224396407604,0.007221076171845198,0.009011609479784966,0.013243746012449265,0.00825889129191637,0.014382830820977688,0.021574245765805244,0.042895667254924774,0.0,0.0,0.0,0.018603291362524033
2027,36,3.2835800284155305,0.005397075321525335,0.006676179356873035,0.008747929707169533,0.012568184174597263,0.008286982774734497,0.012332153506577015,0.02067531831562519,0.0400022454559803,0.0,0.0,0.0,0.019994381815195084
2027,37,3.2809051376605325,0.0052736299112439156,0.006530233658850193,0.009296286851167679,0.012784430757164955,0.00800606794655323,0.011966964229941368,0.023119276389479637,0.040901172906160355,0.0,0.0,0.0,0.01951851323246956
2027,38,3.281326132747326,0.004559997469186783,0.006304493173956871,0.008646653033792973,0.01254554744809866,0.00654531130567193,0.011995055712759495,0.02134951390326023,0.04101353883743286,0.0,0.0,0.0,0.040432605892419815
2027,39,3.277847204452906,0.005274508614093065,0.006406777072697878,0.00829450972378254,0.012333031743764877,0.008062250912189484,0.011601774953305721,0.01918647065758705,0.03938423469662666,0.0,0.0,0.0,0.031174784526228905
2027,40,3.27379576236452,0.005310137290507555,0.006611853837966919,0.00918734259903431,0.012730377726256847,0.008062250912189484,0.012107421644032001,0.022445080801844597,0.04036743566393852,0.0,0.0,0.0,0.0
2027,41,3.2686984355633077,0.005218020640313625,0.006638029124587774,0.00873134471476078,0.012586127035319805,0.00809034239500761,0.012556885369122028,0.0208157766610384,0.04047980159521103,0.0,0.0,0.0,0.0
2027,42,3.27037331224614,0.005257799290120602,0.006599991582334042,0.008823871612548828,0.012818251736462116,0.008034159429371357,0.012247879058122635,0.021068599075078964,0.04115399718284607,0.0,0.0,0.0,0.0
2027,43,3.264121900846762,0.005397075321525335,0.006972160656005144,0.009148804470896721,0.012508194893598557,0.008286982774734497,0.013231080025434494,0.021911343559622765,0.03896286338567734,0.0,0.0,0.0,0.0
2027,44,3.265466753770465,0.005066939629614353,0.006668597459793091,0.008430375717580318,0.011911747045814991,0.00766897015273571,0.012725434266030788,0.019748300313949585,0.03713691607117653,0.0,0.0,0.0,0.0
2027,45,3.264465899280852,0.005240381695330143,0.006717471405863762,0.009388596750795841,0.012360542081296444,0.00825889129191637,0.012893983162939548,0.023428281769156456,0.03845721855759621,0.0,0.0,0.0,0.0
2027,46,3.251451018368184,0.006448241416364908,0.008518120273947716,0.011144503019750118,0.0159447118639946,0.010000561363995075,0.016461599618196487,0.02702398970723152,0.05132310837507248,0.0,0.0,0.0,0.0
2027,47,3.213174625607798,0.007009370252490044,0.00941197294741869,0.01238687802106142,0.017420699819922447,0.010899488814175129,0.01851227506995201,0.03033878281712532,0.055733468383550644,0.0,0.0,0.0,0.0
2027,48,3.193292613936822,0.0081657525151968,0.010601509362459183,0.014011061750352383,0.019586723297834396,0.012781617231667042,0.020422495901584625,0.03396258130669594,0.06247542053461075,0.0,0.0,0.0,2.2473172975878697e-06
